,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st
5993,2017/10/16,15:18:20,132,31710111,3,2,118,REMOVE,1,2,2,3,1,1508134465,24,f,0,1,1,1,1,4,1,5.0,男の子 が 5 にん かえりました,r1,decrease,2.0,decrease,r,0,1,0
5994,2017/10/16,15:18:21,130,31710111,3,2,119,REMOVE,2,3,0,3,1,1508134465,24,f,0,0,0,0,0,0,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
5995,2017/10/16,15:18:22,103,31710111,3,2,120,SET,1,3,3,0,1,1508134465,24,f,0,0,0,0,0,0,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
5996,2017/10/16,15:18:22,123,31710111,3,2,121,SET,2,2,3,2,1,1508134465,24,f,0,1,1,1,1,4,1,5.0,男の子 が 5 にん かえりました,r1,decrease,2.0,decrease,r,0,1,0
5997,2017/10/16,15:18:23,123,31710111,3,2,121,CHECK,0,0,3,2,1,1508134465,25,f,0,1,1,1,1,4,1,,,,,,,,0,1,0
5998,2017/10/16,15:18:26,123,31710111,3,2,122,REMOVE,1,3,3,2,1,1508134465,25,f,0,1,1,1,1,4,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
5999,2017/10/16,15:18:27,120,31710111,3,2,123,REMOVE,3,1,0,2,1,1508134465,25,f,0,1,0,0,0,1,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6000,2017/10/16,15:18:27,21,31710111,3,2,124,SET,1,1,1,2,0,1508134465,25,f,0,1,0,0,0,1,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6001,2017/10/16,15:18:29,321,31710111,3,2,125,SET,3,3,1,2,3,1508134465,25,s,1,1,1,1,1,5,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
6002,2017/10/16,15:18:29,321,31710111,3,2,126,REMOVE,2,2,1,2,3,1508134465,25,s,1,1,1,1,1,5,1,5.0,男の子 が 5 にん かえりました,r1,decrease,2.0,decrease,r,0,1,0
6003,2017/10/16,15:18:30,301,31710111,3,2,127,REMOVE,3,3,1,0,3,1508134465,25,f,0,0,0,0,0,0,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
6004,2017/10/16,15:18:31,31,31710111,3,2,128,SET,2,3,1,3,0,1508134465,25,f,0,0,0,0,0,0,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
6005,2017/10/16,15:18:32,231,31710111,3,2,129,SET,3,2,1,3,2,1508134465,25,f,0,1,1,1,1,4,1,5.0,男の子 が 5 にん かえりました,r1,decrease,2.0,decrease,r,0,1,0
6006,2017/10/16,15:18:33,231,31710111,3,2,129,CHECK,0,0,1,3,2,1508134465,26,f,0,1,1,1,1,4,1,,,,,,,,0,1,0
6007,2017/10/16,15:18:34,231,31710111,3,2,130,REMOVE,2,3,1,3,2,1508134465,26,f,0,1,1,1,1,4,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
6008,2017/10/16,15:18:36,241,31710111,3,2,131,SET,2,4,1,4,2,1508134465,26,f,0,1,0,1,1,3,1,5.0,男の子 が 5 にん います,e0,existence,2.0,decrease,,0,1,0
6009,2017/10/16,15:18:36,241,31710111,3,2,132,REMOVE,3,2,1,4,2,1508134465,26,f,0,1,0,1,1,3,1,5.0,男の子 が 5 にん かえりました,r1,decrease,2.0,decrease,r,0,1,0
6010,2017/10/16,15:18:38,541,31710111,3,2,133,SET,3,5,1,4,5,1508134465,26,f,0,0,1,1,0,2,1,3.0,男の子 が 3 にん きました,r0,increase,1.0,decrease,,0,1,0
6011,2017/10/16,15:18:39,541,31710111,3,2,133,CHECK,0,0,1,4,5,1508134465,27,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
6012,2017/10/16,15:18:41,541,31710111,3,2,134,REMOVE,1,1,1,4,5,1508134465,27,f,0,0,1,1,0,2,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6013,2017/10/16,15:18:41,540,31710111,3,2,135,REMOVE,2,4,0,4,5,1508134465,27,f,0,0,0,0,0,0,1,5.0,男の子 が 5 にん います,e0,existence,2.0,decrease,,0,1,0
6014,2017/10/16,15:18:42,504,31710111,3,2,136,SET,1,4,4,0,5,1508134465,27,f,0,0,0,0,0,0,1,5.0,男の子 が 5 にん います,e0,existence,2.0,decrease,,0,1,0
6015,2017/10/16,15:18:43,504,31710111,3,2,137,REMOVE,3,5,4,0,5,1508134465,27,f,0,0,0,0,0,0,1,3.0,男の子 が 3 にん きました,r0,increase,1.0,decrease,,0,1,0
6016,2017/10/16,15:18:43,54,31710111,3,2,138,SET,2,5,4,5,0,1508134465,27,f,0,0,0,0,0,0,1,3.0,男の子 が 3 にん きました,r0,increase,1.0,decrease,,0,1,0
6017,2017/10/16,15:18:44,154,31710111,3,2,139,SET,3,1,4,5,1,1508134465,27,f,0,0,1,1,0,2,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6018,2017/10/16,15:18:44,154,31710111,3,2,139,CHECK,0,0,4,5,1,1508134465,28,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
6019,2017/10/16,15:18:46,154,31710111,3,2,140,REMOVE,3,1,4,5,1,1508134465,28,f,0,0,1,1,0,2,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6020,2017/10/16,15:18:47,354,31710111,3,2,141,SET,3,3,4,5,3,1508134465,28,f,0,0,0,1,0,1,1,3.0,男の子 が 3 にん います,e1,existence,1.0,decrease,e2,0,1,0
6021,2017/10/16,15:18:48,354,31710111,3,2,142,REMOVE,2,5,4,5,3,1508134465,28,f,0,0,0,1,0,1,1,3.0,男の子 が 3 にん きました,r0,increase,1.0,decrease,,0,1,0
6022,2017/10/16,15:18:51,314,31710111,3,2,143,SET,2,1,4,1,3,1508134465,28,f,0,0,1,0,1,2,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6023,2017/10/16,15:18:51,314,31710111,3,2,143,CHECK,0,0,4,1,3,1508134465,29,f,0,0,1,0,1,2,1,,,,,,,,0,1,0
6024,2017/10/16,15:18:59,314,31710111,3,2,144,REMOVE,1,4,4,1,3,1508134465,29,f,0,0,1,0,1,2,1,5.0,男の子 が 5 にん います,e0,existence,2.0,decrease,,0,1,0
6025,2017/10/16,15:19:03,310,31710111,3,2,145,REMOVE,2,1,0,1,3,1508134465,29,f,0,0,0,0,0,0,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6026,2017/10/16,15:19:03,301,31710111,3,2,146,SET,1,1,1,0,3,1508134465,29,f,0,0,0,0,0,0,1,0.0,男の子 が ? にん います,e1,existence,3.0,decrease,e1,0,1,0
6027,2017/10/16,15:19:05,321,31710111,3,2,147,SET,2,2,1,2,3,1508134465,29,s,1,1,1,1,1,5,1,5.0,男の子 が 5 にん かえりました,r1,decrease,2.0,decrease,r,0,1,0
6028,2017/10/16,15:19:06,321,31710111,3,2,147,CHECK,0,0,1,2,3,1508134465,30,s,1,1,1,1,1,5,1,,,,,,,,0,1,0
6029,2017/10/16,15:19:07,0,31710111,3,3,0,PROB_BEGIN,0,0,0,0,0,1508134747,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
6030,2017/10/16,15:19:09,10,31710111,3,3,1,SET,2,1,0,1,0,1508134747,0,f,0,0,0,0,0,0,1,0.0,青いカード を ? まい もっています,e1,existence,3.0,decrease,e1,0,0,0
6031,2017/10/16,15:19:14,410,31710111,3,3,2,SET,3,4,0,1,4,1508134747,0,f,0,0,0,0,0,0,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6032,2017/10/16,15:19:17,415,31710111,3,3,3,SET,1,5,5,1,4,1508134747,0,f,0,0,1,1,0,2,1,5.0,青いカード を 5 まい もらいました,r0,increase,1.0,decrease,,0,0,0
6033,2017/10/16,15:19:18,415,31710111,3,3,3,CHECK,0,0,5,1,4,1508134747,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
6034,2017/10/16,15:19:19,415,31710111,3,3,4,REMOVE,1,5,5,1,4,1508134747,1,f,0,0,1,1,0,2,1,5.0,青いカード を 5 まい もらいました,r0,increase,1.0,decrease,,0,0,0
6035,2017/10/16,15:19:20,410,31710111,3,3,5,REMOVE,3,4,0,1,4,1508134747,1,f,0,0,0,0,0,0,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6036,2017/10/16,15:19:23,210,31710111,3,3,6,SET,3,2,0,1,2,1508134747,1,f,0,1,0,0,0,1,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6037,2017/10/16,15:19:25,213,31710111,3,3,7,SET,1,3,3,1,2,1508134747,1,f,0,1,1,1,1,4,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6038,2017/10/16,15:19:26,213,31710111,3,3,7,CHECK,0,0,3,1,2,1508134747,2,f,0,1,1,1,1,4,1,,,,,,,,0,0,0
6039,2017/10/16,15:19:33,213,31710111,3,3,8,REMOVE,1,3,3,1,2,1508134747,2,f,0,1,1,1,1,4,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6040,2017/10/16,15:19:35,214,31710111,3,3,9,SET,1,4,4,1,2,1508134747,2,f,0,1,0,1,1,3,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6041,2017/10/16,15:19:36,214,31710111,3,3,10,REMOVE,3,2,4,1,2,1508134747,2,f,0,1,0,1,1,3,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6042,2017/10/16,15:19:38,514,31710111,3,3,11,SET,3,5,4,1,5,1508134747,2,f,0,0,1,1,0,2,1,5.0,青いカード を 5 まい もらいました,r0,increase,1.0,decrease,,0,0,0
6043,2017/10/16,15:19:39,514,31710111,3,3,11,CHECK,0,0,4,1,5,1508134747,3,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
6044,2017/10/16,15:19:49,514,31710111,3,3,12,REMOVE,3,5,4,1,5,1508134747,3,f,0,0,1,1,0,2,1,5.0,青いカード を 5 まい もらいました,r0,increase,1.0,decrease,,0,0,0
6045,2017/10/16,15:19:53,214,31710111,3,3,13,SET,3,2,4,1,2,1508134747,3,f,0,1,0,1,1,3,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6046,2017/10/16,15:19:54,214,31710111,3,3,14,REMOVE,1,4,4,1,2,1508134747,3,f,0,1,0,1,1,3,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6047,2017/10/16,15:19:55,213,31710111,3,3,15,SET,1,3,3,1,2,1508134747,3,f,0,1,1,1,1,4,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6048,2017/10/16,15:19:56,213,31710111,3,3,15,CHECK,0,0,3,1,2,1508134747,4,f,0,1,1,1,1,4,1,,,,,,,,0,0,0
6049,2017/10/16,15:19:58,213,31710111,3,3,16,REMOVE,2,1,3,1,2,1508134747,4,f,0,1,1,1,1,4,1,0.0,青いカード を ? まい もっています,e1,existence,3.0,decrease,e1,0,0,0
6050,2017/10/16,15:19:59,203,31710111,3,3,17,REMOVE,1,3,3,0,2,1508134747,4,f,0,1,0,0,0,1,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6051,2017/10/16,15:19:59,203,31710111,3,3,18,SET,1,3,3,0,2,1508134747,4,f,0,1,0,0,0,1,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6052,2017/10/16,15:20:00,203,31710111,3,3,19,REMOVE,1,3,3,0,2,1508134747,4,f,0,1,0,0,0,1,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6053,2017/10/16,15:20:00,230,31710111,3,3,20,SET,2,3,0,3,2,1508134747,4,f,0,1,0,0,0,1,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6054,2017/10/16,15:20:02,230,31710111,3,3,21,REMOVE,2,3,0,3,2,1508134747,4,f,0,1,0,0,0,1,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6055,2017/10/16,15:20:03,200,31710111,3,3,22,REMOVE,3,2,0,0,2,1508134747,4,f,0,1,0,0,0,1,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6056,2017/10/16,15:20:04,20,31710111,3,3,23,SET,2,2,0,2,0,1508134747,4,f,0,1,0,0,0,1,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6057,2017/10/16,15:20:06,21,31710111,3,3,24,SET,1,1,1,2,0,1508134747,4,f,0,1,0,0,0,1,1,0.0,青いカード を ? まい もっています,e1,existence,3.0,decrease,e1,0,0,0
6058,2017/10/16,15:20:09,521,31710111,3,3,25,SET,3,5,1,2,5,1508134747,4,f,0,0,1,0,0,1,1,5.0,青いカード を 5 まい もらいました,r0,increase,1.0,decrease,,0,0,0
6059,2017/10/16,15:20:09,521,31710111,3,3,25,CHECK,0,0,1,2,5,1508134747,5,f,0,0,1,0,0,1,1,,,,,,,,0,0,0
6060,2017/10/16,15:20:12,521,31710111,3,3,26,REMOVE,2,2,1,2,5,1508134747,5,f,0,0,1,0,0,1,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6061,2017/10/16,15:20:13,541,31710111,3,3,27,SET,2,4,1,4,5,1508134747,5,f,0,0,1,1,0,2,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6062,2017/10/16,15:20:14,541,31710111,3,3,27,CHECK,0,0,1,4,5,1508134747,6,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
6063,2017/10/16,15:20:16,541,31710111,3,3,28,REMOVE,2,4,1,4,5,1508134747,6,f,0,0,1,1,0,2,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6064,2017/10/16,15:20:18,521,31710111,3,3,29,SET,2,2,1,2,5,1508134747,6,f,0,0,1,0,0,1,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6065,2017/10/16,15:20:19,521,31710111,3,3,29,CHECK,0,0,1,2,5,1508134747,7,f,0,0,1,0,0,1,1,,,,,,,,0,0,0
6066,2017/10/16,15:20:20,521,31710111,3,3,30,REMOVE,2,2,1,2,5,1508134747,7,f,0,0,1,0,0,1,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6067,2017/10/16,15:20:22,541,31710111,3,3,31,SET,2,4,1,4,5,1508134747,7,f,0,0,1,1,0,2,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6068,2017/10/16,15:20:22,541,31710111,3,3,32,REMOVE,3,5,1,4,5,1508134747,7,f,0,0,1,1,0,2,1,5.0,青いカード を 5 まい もらいました,r0,increase,1.0,decrease,,0,0,0
6069,2017/10/16,15:20:24,341,31710111,3,3,33,SET,3,3,1,4,3,1508134747,7,f,0,0,1,0,1,2,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6070,2017/10/16,15:20:25,341,31710111,3,3,33,CHECK,0,0,1,4,3,1508134747,8,f,0,0,1,0,1,2,1,,,,,,,,0,0,0
6071,2017/10/16,15:20:26,341,31710111,3,3,34,REMOVE,2,4,1,4,3,1508134747,8,f,0,0,1,0,1,2,1,2.0,青いカード を 2 まい もっています,e0,existence,2.0,decrease,,0,0,0
6072,2017/10/16,15:20:27,301,31710111,3,3,35,REMOVE,1,1,1,0,3,1508134747,8,f,0,0,0,0,0,0,1,0.0,青いカード を ? まい もっています,e1,existence,3.0,decrease,e1,0,0,0
6073,2017/10/16,15:20:28,310,31710111,3,3,36,SET,2,1,0,1,3,1508134747,8,f,0,0,0,0,0,0,1,0.0,青いカード を ? まい もっています,e1,existence,3.0,decrease,e1,0,0,0
6074,2017/10/16,15:20:29,312,31710111,3,3,37,SET,1,2,2,1,3,1508134747,8,f,0,1,1,1,1,4,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6075,2017/10/16,15:20:30,312,31710111,3,3,37,CHECK,0,0,2,1,3,1508134747,9,f,0,1,1,1,1,4,1,,,,,,,,0,0,0
6076,2017/10/16,15:20:31,312,31710111,3,3,38,REMOVE,3,3,2,1,3,1508134747,9,f,0,1,1,1,1,4,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6077,2017/10/16,15:21:15,312,31710111,3,3,39,SET,3,3,2,1,3,1508134747,9,f,0,1,1,1,1,4,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6078,2017/10/16,15:21:17,312,31710111,3,3,39,CHECK,0,0,2,1,3,1508134747,10,f,0,1,1,1,1,4,1,,,,,,,,0,0,0
6079,2017/10/16,15:21:20,312,31710111,3,3,40,REMOVE,1,2,2,1,3,1508134747,10,f,0,1,1,1,1,4,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6080,2017/10/16,15:21:21,310,31710111,3,3,41,REMOVE,2,1,0,1,3,1508134747,10,f,0,0,0,0,0,0,1,0.0,青いカード を ? まい もっています,e1,existence,3.0,decrease,e1,0,0,0
6081,2017/10/16,15:21:22,301,31710111,3,3,42,SET,1,1,1,0,3,1508134747,10,f,0,0,0,0,0,0,1,0.0,青いカード を ? まい もっています,e1,existence,3.0,decrease,e1,0,0,0
6082,2017/10/16,15:21:24,321,31710111,3,3,43,SET,2,2,1,2,3,1508134747,10,s,1,1,1,1,1,5,1,2.0,青いカード を 2 まい あげました,r1,decrease,2.0,decrease,r,0,0,0
6083,2017/10/16,15:21:24,321,31710111,3,3,44,REMOVE,3,3,1,2,3,1508134747,10,s,1,1,1,1,1,5,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6084,2017/10/16,15:21:24,321,31710111,3,3,45,SET,3,3,1,2,3,1508134747,10,s,1,1,1,1,1,5,1,5.0,青いカード を 5 まい もっています,e1,existence,1.0,decrease,e2,0,0,0
6085,2017/10/16,15:21:25,321,31710111,3,3,45,CHECK,0,0,1,2,3,1508134747,11,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
6086,2017/10/16,15:21:26,0,31710111,3,4,0,PROB_BEGIN,0,0,0,0,0,1508134886,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
6087,2017/10/16,15:21:28,4,31710111,3,4,1,SET,1,4,4,0,0,1508134886,0,f,0,0,0,0,0,0,1,2.0,きいろいくるま が 2 だい います,e0,existence,2.0,decrease,,0,0,0
6088,2017/10/16,15:21:31,14,31710111,3,4,2,SET,2,1,4,1,0,1508134886,0,f,0,0,0,0,0,0,1,0.0,きいろいくるま が ? だい います,e1,existence,3.0,decrease,e1,0,0,0
6089,2017/10/16,15:21:32,214,31710111,3,4,3,SET,3,2,4,1,2,1508134886,0,f,0,1,0,1,1,3,1,2.0,きいろいくるま が 2 だい でていきました,r1,decrease,2.0,decrease,r,0,0,0
6090,2017/10/16,15:21:33,214,31710111,3,4,4,REMOVE,1,4,4,1,2,1508134886,0,f,0,1,0,1,1,3,1,2.0,きいろいくるま が 2 だい います,e0,existence,2.0,decrease,,0,0,0
6091,2017/10/16,15:21:35,213,31710111,3,4,5,SET,1,3,3,1,2,1508134886,0,f,0,1,1,1,1,4,1,4.0,きいろいくるま が 4 だい います,e1,existence,1.0,decrease,e2,0,0,0
6092,2017/10/16,15:21:35,213,31710111,3,4,5,CHECK,0,0,3,1,2,1508134886,1,f,0,1,1,1,1,4,1,,,,,,,,0,0,0
6093,2017/10/16,15:21:36,213,31710111,3,4,6,REMOVE,1,3,3,1,2,1508134886,1,f,0,1,1,1,1,4,1,4.0,きいろいくるま が 4 だい います,e1,existence,1.0,decrease,e2,0,0,0
6094,2017/10/16,15:21:37,215,31710111,3,4,7,SET,1,5,5,1,2,1508134886,1,f,0,0,1,0,0,1,1,4.0,きいろいくるま が 4 だい きました,r0,increase,1.0,decrease,,0,0,0
6095,2017/10/16,15:21:38,215,31710111,3,4,7,CHECK,0,0,5,1,2,1508134886,2,f,0,0,1,0,0,1,1,,,,,,,,0,0,0
6096,2017/10/16,15:21:42,215,31710111,3,4,8,REMOVE,3,2,5,1,2,1508134886,2,f,0,0,1,0,0,1,1,2.0,きいろいくるま が 2 だい でていきました,r1,decrease,2.0,decrease,r,0,0,0
6097,2017/10/16,15:21:43,415,31710111,3,4,9,SET,3,4,5,1,4,1508134886,2,f,0,0,1,1,0,2,1,2.0,きいろいくるま が 2 だい います,e0,existence,2.0,decrease,,0,0,0
6098,2017/10/16,15:21:43,415,31710111,3,4,9,CHECK,0,0,5,1,4,1508134886,3,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
6099,2017/10/16,15:21:46,415,31710111,3,4,10,REMOVE,1,5,5,1,4,1508134886,3,f,0,0,1,1,0,2,1,4.0,きいろいくるま が 4 だい きました,r0,increase,1.0,decrease,,0,0,0
6100,2017/10/16,15:21:47,410,31710111,3,4,11,REMOVE,3,4,0,1,4,1508134886,3,f,0,0,0,0,0,0,1,2.0,きいろいくるま が 2 だい います,e0,existence,2.0,decrease,,0,0,0
6101,2017/10/16,15:21:47,14,31710111,3,4,12,SET,1,4,4,1,0,1508134886,3,f,0,0,0,0,0,0,1,2.0,きいろいくるま が 2 だい います,e0,existence,2.0,decrease,,0,0,0
6102,2017/10/16,15:21:48,514,31710111,3,4,13,SET,3,5,4,1,5,1508134886,3,f,0,0,1,1,0,2,1,4.0,きいろいくるま が 4 だい きました,r0,increase,1.0,decrease,,0,0,0
6103,2017/10/16,15:21:48,514,31710111,3,4,13,CHECK,0,0,4,1,5,1508134886,4,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
6104,2017/10/16,15:21:50,514,31710111,3,4,14,REMOVE,3,5,4,1,5,1508134886,4,f,0,0,1,1,0,2,1,4.0,きいろいくるま が 4 だい きました,r0,increase,1.0,decrease,,0,0,0
6105,2017/10/16,15:21:51,314,31710111,3,4,15,SET,3,3,4,1,3,1508134886,4,f,0,0,1,0,1,2,1,4.0,きいろいくるま が 4 だい います,e1,existence,1.0,decrease,e2,0,0,0
6106,2017/10/16,15:21:52,314,31710111,3,4,15,CHECK,0,0,4,1,3,1508134886,5,f,0,0,1,0,1,2,1,,,,,,,,0,0,0
6107,2017/10/16,15:21:54,314,31710111,3,4,16,REMOVE,3,3,4,1,3,1508134886,5,f,0,0,1,0,1,2,1,4.0,きいろいくるま が 4 だい います,e1,existence,1.0,decrease,e2,0,0,0
6108,2017/10/16,15:21:58,14,31710111,3,4,17,REMOVE,1,4,4,1,0,1508134886,5,f,0,0,0,0,0,0,1,2.0,きいろいくるま が 2 だい います,e0,existence,2.0,decrease,,0,0,0
6109,2017/10/16,15:22:00,210,31710111,3,4,18,SET,3,2,0,1,2,1508134886,5,f,0,1,0,0,0,1,1,2.0,きいろいくるま が 2 だい でていきました,r1,decrease,2.0,decrease,r,0,0,0
6110,2017/10/16,15:22:01,210,31710111,3,4,19,REMOVE,2,1,0,1,2,1508134886,5,f,0,1,0,0,0,1,1,0.0,きいろいくるま が ? だい います,e1,existence,3.0,decrease,e1,0,0,0
6111,2017/10/16,15:22:01,201,31710111,3,4,20,SET,1,1,1,0,2,1508134886,5,f,0,1,0,0,0,1,1,0.0,きいろいくるま が ? だい います,e1,existence,3.0,decrease,e1,0,0,0
6112,2017/10/16,15:22:01,201,31710111,3,4,21,REMOVE,3,2,1,0,2,1508134886,5,f,0,1,0,0,0,1,1,2.0,きいろいくるま が 2 だい でていきました,r1,decrease,2.0,decrease,r,0,0,0
6113,2017/10/16,15:22:02,21,31710111,3,4,22,SET,2,2,1,2,0,1508134886,5,f,0,1,0,0,0,1,1,2.0,きいろいくるま が 2 だい でていきました,r1,decrease,2.0,decrease,r,0,0,0
6114,2017/10/16,15:22:02,521,31710111,3,4,23,SET,3,5,1,2,5,1508134886,5,f,0,0,1,0,0,1,1,4.0,きいろいくるま が 4 だい きました,r0,increase,1.0,decrease,,0,0,0
6115,2017/10/16,15:22:03,521,31710111,3,4,23,CHECK,0,0,1,2,5,1508134886,6,f,0,0,1,0,0,1,1,,,,,,,,0,0,0
6116,2017/10/16,15:22:05,521,31710111,3,4,24,REMOVE,3,5,1,2,5,1508134886,6,f,0,0,1,0,0,1,1,4.0,きいろいくるま が 4 だい きました,r0,increase,1.0,decrease,,0,0,0
6117,2017/10/16,15:22:06,321,31710111,3,4,25,SET,3,3,1,2,3,1508134886,6,s,1,1,1,1,1,5,1,4.0,きいろいくるま が 4 だい います,e1,existence,1.0,decrease,e2,0,0,0
6118,2017/10/16,15:22:07,321,31710111,3,4,25,CHECK,0,0,1,2,3,1508134886,7,s,1,1,1,1,1,5,1,,,,,,,,0,0,0
6119,2017/10/16,15:22:08,0,31710111,3,5,0,PROB_BEGIN,0,0,0,0,0,1508134928,0,f,0,0,0,0,0,0,1,,,,,,,,0,0,0
6120,2017/10/16,15:22:09,1,31710111,3,5,1,SET,1,1,1,0,0,1508134928,0,f,0,0,0,0,0,0,1,0.0,子ども が ? にん います,e1,existence,3.0,decrease,e1,0,0,0
6121,2017/10/16,15:22:11,41,31710111,3,5,2,SET,2,4,1,4,0,1508134928,0,f,0,0,0,0,0,0,1,4.0,子ども が 4 にん います,e0,existence,2.0,decrease,,0,0,0
6122,2017/10/16,15:22:13,341,31710111,3,5,3,SET,3,3,1,4,3,1508134928,0,f,0,0,1,0,1,2,1,5.0,子ども が 5 にん います,e1,existence,1.0,decrease,e2,0,0,0
6123,2017/10/16,15:22:13,341,31710111,3,5,3,CHECK,0,0,1,4,3,1508134928,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0
6124,2017/10/16,15:22:15,341,31710111,3,5,4,REMOVE,3,3,1,4,3,1508134928,1,f,0,0,1,0,1,2,1,5.0,子ども が 5 にん います,e1,existence,1.0,decrease,e2,0,0,0
6125,2017/10/16,15:22:16,541,31710111,3,5,5,SET,3,5,1,4,5,1508134928,1,f,0,0,1,1,0,2,1,5.0,子ども が 5 にん きました,r0,increase,1.0,decrease,,0,0,0
6126,2017/10/16,15:22:17,541,31710111,3,5,5,CHECK,0,0,1,4,5,1508134928,2,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
6127,2017/10/16,15:22:18,541,31710111,3,5,6,REMOVE,2,4,1,4,5,1508134928,2,f,0,0,1,1,0,2,1,4.0,子ども が 4 にん います,e0,existence,2.0,decrease,,0,0,0
6128,2017/10/16,15:22:19,501,31710111,3,5,7,REMOVE,3,5,1,0,5,1508134928,2,f,0,0,0,0,0,0,1,5.0,子ども が 5 にん きました,r0,increase,1.0,decrease,,0,0,0
6129,2017/10/16,15:22:20,51,31710111,3,5,8,SET,2,5,1,5,0,1508134928,2,f,0,0,0,0,0,0,1,5.0,子ども が 5 にん きました,r0,increase,1.0,decrease,,0,0,0
6130,2017/10/16,15:22:21,451,31710111,3,5,9,SET,3,4,1,5,4,1508134928,2,f,0,0,1,1,0,2,1,4.0,子ども が 4 にん います,e0,existence,2.0,decrease,,0,0,0
6131,2017/10/16,15:22:22,451,31710111,3,5,9,CHECK,0,0,1,5,4,1508134928,3,f,0,0,1,1,0,2,1,,,,,,,,0,0,0
